2026-06-24 08:33:09 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/scratch/sstart92.3/KvasirSEG-ConvNeXt_log.txt
2026-06-24 08:33:15 - INFO - Resumed from epoch 937, best_acc=0.0000
2026-06-24 08:33:15 - INFO - Resumed from epoch 937
2026-06-24 08:33:15 - INFO - Previous best accuracy: 0.8698
2026-06-24 08:33:15 - INFO - #### Training ####
2026-06-24 08:33:15 - INFO - initial LR: 0.000100
2026-06-24 08:33:15 - INFO - Backbone frozen for first 5 epochs
2026-06-24 10:25:04 - INFO - Epoch 1032/50000: Train Loss: 0.4817, Test Loss: 0.4740, Test Dice: 0.9304, Test IoU: 0.8716
2026-06-24 10:26:15 - INFO - Epoch 1033/50000: Train Loss: 0.4688, Test Loss: 0.4678, Test Dice: 0.9296, Test IoU: 0.8703
2026-06-24 10:27:26 - INFO - Epoch 1034/50000: Train Loss: 0.4686, Test Loss: 0.4713, Test Dice: 0.9300, Test IoU: 0.8708
2026-06-24 10:28:37 - INFO - Epoch 1035/50000: Train Loss: 0.4599, Test Loss: 0.4744, Test Dice: 0.9281, Test IoU: 0.8677
2026-06-24 10:29:48 - INFO - Epoch 1036/50000: Train Loss: 0.4691, Test Loss: 0.4730, Test Dice: 0.9291, Test IoU: 0.8694
2026-06-24 10:30:58 - INFO - Epoch 1037/50000: Train Loss: 0.4761, Test Loss: 0.4708, Test Dice: 0.9282, Test IoU: 0.8678
2026-06-24 10:32:10 - INFO - Epoch 1038/50000: Train Loss: 0.4740, Test Loss: 0.4740, Test Dice: 0.9304, Test IoU: 0.8715
2026-06-24 10:33:20 - INFO - Epoch 1039/50000: Train Loss: 0.4637, Test Loss: 0.4715, Test Dice: 0.9284, Test IoU: 0.8682
2026-06-24 10:34:31 - INFO - Epoch 1040/50000: Train Loss: 0.4754, Test Loss: 0.4745, Test Dice: 0.9296, Test IoU: 0.8702
2026-06-24 10:35:42 - INFO - Epoch 1041/50000: Train Loss: 0.4703, Test Loss: 0.4729, Test Dice: 0.9271, Test IoU: 0.8660
2026-06-24 10:36:53 - INFO - Epoch 1042/50000: Train Loss: 0.4665, Test Loss: 0.4746, Test Dice: 0.9282, Test IoU: 0.8678
2026-06-24 10:38:04 - INFO - Epoch 1043/50000: Train Loss: 0.4722, Test Loss: 0.4714, Test Dice: 0.9274, Test IoU: 0.8666
2026-06-24 10:39:15 - INFO - Epoch 1044/50000: Train Loss: 0.4713, Test Loss: 0.4695, Test Dice: 0.9270, Test IoU: 0.8657
2026-06-24 10:40:26 - INFO - Epoch 1045/50000: Train Loss: 0.4666, Test Loss: 0.4720, Test Dice: 0.9303, Test IoU: 0.8714
2026-06-24 10:41:37 - INFO - Epoch 1046/50000: Train Loss: 0.4679, Test Loss: 0.4728, Test Dice: 0.9281, Test IoU: 0.8677
2026-06-24 10:42:48 - INFO - Epoch 1047/50000: Train Loss: 0.4753, Test Loss: 0.4777, Test Dice: 0.9308, Test IoU: 0.8721
2026-06-24 10:43:59 - INFO - Epoch 1048/50000: Train Loss: 0.4714, Test Loss: 0.4754, Test Dice: 0.9296, Test IoU: 0.8701
2026-06-24 10:45:10 - INFO - Epoch 1049/50000: Train Loss: 0.4700, Test Loss: 0.4779, Test Dice: 0.9303, Test IoU: 0.8713
2026-06-24 10:46:20 - INFO - Epoch 1050/50000: Train Loss: 0.4603, Test Loss: 0.4688, Test Dice: 0.9313, Test IoU: 0.8730
2026-06-24 10:47:31 - INFO - Epoch 1051/50000: Train Loss: 0.4639, Test Loss: 0.4728, Test Dice: 0.9317, Test IoU: 0.8736
2026-06-24 10:48:42 - INFO - Epoch 1052/50000: Train Loss: 0.4715, Test Loss: 0.4703, Test Dice: 0.9300, Test IoU: 0.8707
2026-06-24 10:49:54 - INFO - Epoch 1053/50000: Train Loss: 0.4840, Test Loss: 0.4765, Test Dice: 0.9331, Test IoU: 0.8760
2026-06-24 10:51:06 - INFO - Epoch 1054/50000: Train Loss: 0.4772, Test Loss: 0.4708, Test Dice: 0.9295, Test IoU: 0.8699
2026-06-24 10:52:18 - INFO - Epoch 1055/50000: Train Loss: 0.4766, Test Loss: 0.4721, Test Dice: 0.9312, Test IoU: 0.8727
2026-06-24 10:53:29 - INFO - Epoch 1056/50000: Train Loss: 0.4698, Test Loss: 0.4783, Test Dice: 0.9257, Test IoU: 0.8635
